Record,Total flat segments,Total flat segments > 100ms,Average duration (ms),Longest flat segment (ms),Shortest flat segment (ms)
304481,304484,11.11111111111111,-0.42
304492,304495,11.11111111111111,-0.545
304563,304566,11.11111111111111,-0.575
304578,304581,11.11111111111111,-0.545
304663,304667,13.888888888888888,-0.55
304722,304725,11.11111111111111,-0.54
304775,304779,13.888888888888888,-0.565
304784,304787,11.11111111111111,-0.535
304815,304818,11.11111111111111,-0.405
304826,304829,11.11111111111111,-0.415
304839,304843,13.888888888888888,-0.405
304851,304854,11.11111111111111,-0.475
304902,304905,11.11111111111111,-0.305
304935,304938,11.11111111111111,-0.455
304941,304945,13.888888888888888,-0.455
304946,304949,11.11111111111111,-0.45
305015,305018,11.11111111111111,-0.29
305083,305086,11.11111111111111,-0.33
305088,305091,11.11111111111111,-0.355
305096,305099,11.11111111111111,-0.335
305157,305160,11.11111111111111,-0.195
305166,305170,13.888888888888888,-0.185
305275,305278,11.11111111111111,-0.27
305287,305290,11.11111111111111,-0.265
305353,305357,13.888888888888888,-0.115
305409,305412,11.11111111111111,-0.105
305478,305483,16.666666666666668,-0.125
305544,305547,11.11111111111111,-0.03
305566,305569,11.11111111111111,0.005
305589,305593,13.888888888888888,-0.065
305751,305754,11.11111111111111,0.125
305772,305775,11.11111111111111,0.115
305788,305793,16.666666666666668,0.12
305796,305799,11.11111111111111,0.035
305864,305867,11.11111111111111,0.04
305872,305875,11.11111111111111,0.045
305905,305908,11.11111111111111,0.01
305918,305921,11.11111111111111,-0.03
305944,305947,11.11111111111111,0.115
305962,305966,13.888888888888888,0.095
306001,306004,11.11111111111111,0.075
306091,306094,11.11111111111111,0.01
306120,306123,11.11111111111111,0.005
306209,306212,11.11111111111111,0.105
306382,306387,16.666666666666668,0.06
306411,306414,11.11111111111111,0.05
306416,306419,11.11111111111111,0.07
306457,306460,11.11111111111111,0.0
306531,306534,11.11111111111111,-0.025
306541,306544,11.11111111111111,-0.025
306547,306550,11.11111111111111,-0.015
306630,306634,13.888888888888888,0.06
306636,306639,11.11111111111111,0.035
306650,306653,11.11111111111111,0.025
306794,306797,11.11111111111111,-0.13
306802,306805,11.11111111111111,-0.12
306816,306819,11.11111111111111,-0.155
306863,306866,11.11111111111111,-0.065
306900,306903,11.11111111111111,-0.115
306966,306969,11.11111111111111,-0.18
306982,306985,11.11111111111111,-0.185
307045,307049,13.888888888888888,-0.135
307144,307147,11.11111111111111,-0.225
307183,307186,11.11111111111111,-0.195
307289,307293,13.888888888888888,-0.135
307378,307381,11.11111111111111,-0.225
307402,307405,11.11111111111111,-0.21
307484,307488,13.888888888888888,-0.135
307501,307504,11.11111111111111,-0.175
307612,307615,11.11111111111111,-0.26
307676,307679,11.11111111111111,-0.205
307696,307699,11.11111111111111,-0.225
307731,307734,11.11111111111111,-0.225
307849,307852,11.11111111111111,-0.335
307854,307857,11.11111111111111,-0.315
307866,307869,11.11111111111111,-0.32
307870,307873,11.11111111111111,-0.325
308021,308024,11.11111111111111,-0.355
308074,308077,11.11111111111111,-0.335
308199,308202,11.11111111111111,-0.215
308211,308214,11.11111111111111,-0.225
308234,308237,11.11111111111111,-0.235
308354,308357,11.11111111111111,-0.305
308367,308370,11.11111111111111,-0.305
308418,308421,11.11111111111111,-0.2
308423,308426,11.11111111111111,-0.225
308430,308433,11.11111111111111,-0.21
308501,308504,11.11111111111111,-0.29
308505,308508,11.11111111111111,-0.305
308515,308519,13.888888888888888,-0.305
308542,308546,13.888888888888888,-0.315
308597,308600,11.11111111111111,-0.215
308830,308833,11.11111111111111,-0.18
308849,308852,11.11111111111111,-0.185
308888,308893,16.666666666666668,-0.195
308929,308934,16.666666666666668,-0.235
308935,308938,11.11111111111111,-0.25
308942,308946,13.888888888888888,-0.245
308961,308964,11.11111111111111,-0.23
309011,309014,11.11111111111111,-0.15
309037,309040,11.11111111111111,-0.15
309126,309130,13.888888888888888,-0.26
309131,309134,11.11111111111111,-0.28
309138,309142,13.888888888888888,-0.26
309151,309154,11.11111111111111,-0.27
309165,309168,11.11111111111111,-0.28
309170,309174,13.888888888888888,-0.305
309199,309202,11.11111111111111,-0.2
309210,309213,11.11111111111111,-0.19
309312,309315,11.11111111111111,-0.315
309332,309335,11.11111111111111,-0.325
309369,309372,11.11111111111111,-0.395
309397,309400,11.11111111111111,-0.285
309410,309413,11.11111111111111,-0.27
309434,309437,11.11111111111111,-0.27
309439,309442,11.11111111111111,-0.265
309479,309482,11.11111111111111,-0.315
309516,309520,13.888888888888888,-0.415
309566,309569,11.11111111111111,-0.405
309570,309573,11.11111111111111,-0.41
309605,309608,11.11111111111111,-0.295
309619,309622,11.11111111111111,-0.28
309640,309643,11.11111111111111,-0.29
309865,309868,11.11111111111111,-0.285
309930,309934,13.888888888888888,-0.365
309986,309989,11.11111111111111,-0.265
310002,310005,11.11111111111111,-0.27
310113,310116,11.11111111111111,-0.36
310129,310132,11.11111111111111,-0.385
310142,310145,11.11111111111111,-0.41
310291,310296,16.666666666666668,-0.375
310324,310327,11.11111111111111,-0.22
310427,310431,13.888888888888888,-0.375
310451,310454,11.11111111111111,-0.4
310510,310514,13.888888888888888,-0.19
310548,310551,11.11111111111111,-0.33
310561,310564,11.11111111111111,-0.345
310714,310717,11.11111111111111,-0.325
310755,310758,11.11111111111111,-0.415
310782,310785,11.11111111111111,-0.165
310800,310803,11.11111111111111,-0.235
310834,310837,11.11111111111111,-0.2
310878,310881,11.11111111111111,-0.27
310897,310900,11.11111111111111,-0.3
310909,310912,11.11111111111111,-0.325
310958,310964,19.444444444444446,-0.12
310982,310985,11.11111111111111,-0.11
311139,311142,11.11111111111111,-0.035
311144,311147,11.11111111111111,-0.025
311219,311223,13.888888888888888,-0.11
311234,311237,11.11111111111111,-0.145
311375,311379,13.888888888888888,-0.205
311393,311396,11.11111111111111,-0.24
311398,311401,11.11111111111111,-0.255
311412,311415,11.11111111111111,-0.315
311461,311464,11.11111111111111,-0.165
311550,311553,11.11111111111111,-0.275
311562,311565,11.11111111111111,-0.285
311712,311715,11.11111111111111,-0.325
311748,311751,11.11111111111111,-0.445
311815,311818,11.11111111111111,-0.215
311945,311948,11.11111111111111,-0.325
312019,312022,11.11111111111111,-0.35
312032,312035,11.11111111111111,-0.39
312048,312051,11.11111111111111,-0.435
312078,312081,11.11111111111111,-0.195
312101,312104,11.11111111111111,-0.255
312115,312118,11.11111111111111,-0.23
312212,312215,11.11111111111111,-0.415
312221,312224,11.11111111111111,-0.45
312256,312259,11.11111111111111,-0.23
312366,312369,11.11111111111111,-0.385
312482,312485,11.11111111111111,-0.26
312486,312489,11.11111111111111,-0.265
312497,312500,11.11111111111111,-0.28
312519,312522,11.11111111111111,-0.36
312537,312540,11.11111111111111,-0.355
312550,312553,11.11111111111111,-0.13
312723,312726,11.11111111111111,-0.16
312820,312823,11.11111111111111,-0.365
312833,312836,11.11111111111111,-0.445
313122,313125,11.11111111111111,-0.345
313150,313153,11.11111111111111,-0.435
313169,313172,11.11111111111111,-0.19
313323,313326,11.11111111111111,-0.28
313495,313498,11.11111111111111,-0.16
313571,313574,11.11111111111111,-0.41
313691,313694,11.11111111111111,-0.145
313699,313703,13.888888888888888,-0.13
313729,313732,11.11111111111111,-0.155
313767,313770,11.11111111111111,-0.175
313773,313776,11.11111111111111,-0.16
313785,313788,11.11111111111111,-0.165
313793,313796,11.11111111111111,-0.14
313809,313815,19.444444444444446,-0.16
313852,313855,11.11111111111111,-0.17
313908,313912,13.888888888888888,-0.335
313945,313948,11.11111111111111,-0.34
314024,314027,11.11111111111111,-0.11
314036,314039,11.11111111111111,-0.11
314073,314076,11.11111111111111,-0.125
314089,314092,11.11111111111111,0.0
314111,314114,11.11111111111111,-0.255
314236,314239,11.11111111111111,-0.24
314265,314268,11.11111111111111,-0.22
314280,314283,11.11111111111111,-0.225
314357,314360,11.11111111111111,-0.31
314414,314417,11.11111111111111,-0.465
314436,314439,11.11111111111111,-0.465
314451,314454,11.11111111111111,-0.45
314461,314465,13.888888888888888,-0.465
314471,314474,11.11111111111111,-0.465
314492,314495,11.11111111111111,-0.215
314499,314502,11.11111111111111,-0.255
314525,314528,11.11111111111111,-0.235
314705,314708,11.11111111111111,-0.36
314713,314716,11.11111111111111,-0.405
314722,314725,11.11111111111111,-0.37
314730,314733,11.11111111111111,-0.37
314758,314761,11.11111111111111,-0.18
314772,314777,16.666666666666668,-0.2
314796,314799,11.11111111111111,-0.165
314810,314813,11.11111111111111,-0.16
314822,314825,11.11111111111111,-0.17
314844,314847,11.11111111111111,-0.005
314998,315003,16.666666666666668,-0.19
315055,315058,11.11111111111111,-0.155
315066,315069,11.11111111111111,-0.155
315161,315164,11.11111111111111,-0.36
315266,315269,11.11111111111111,-0.23
315275,315278,11.11111111111111,-0.215
315296,315300,13.888888888888888,-0.205
315416,315419,11.11111111111111,-0.42
315481,315484,11.11111111111111,-0.245
315497,315500,11.11111111111111,-0.255
315528,315531,11.11111111111111,-0.26
315589,315592,11.11111111111111,-0.235
315600,315604,13.888888888888888,-0.31
315706,315709,11.11111111111111,-0.29
315727,315730,11.11111111111111,-0.15
315739,315744,16.666666666666668,-0.165
315756,315759,11.11111111111111,-0.15
315772,315775,11.11111111111111,-0.13
315788,315791,11.11111111111111,-0.115
315802,315805,11.11111111111111,-0.115
315816,315819,11.11111111111111,0.035
315821,315824,11.11111111111111,0.015
315943,315946,11.11111111111111,-0.31
315955,315961,19.444444444444446,-0.3
316026,316029,11.11111111111111,-0.21
316058,316061,11.11111111111111,-0.17
316066,316069,11.11111111111111,-0.07
316074,316077,11.11111111111111,-0.09
316091,316094,11.11111111111111,-0.31
316099,316102,11.11111111111111,-0.305
316141,316144,11.11111111111111,-0.44
316154,316157,11.11111111111111,-0.45
316173,316177,13.888888888888888,-0.4
316202,316205,11.11111111111111,-0.355
316243,316246,11.11111111111111,-0.26
316279,316282,11.11111111111111,-0.25
316338,316341,11.11111111111111,-0.335
316343,316346,11.11111111111111,-0.36
316461,316464,11.11111111111111,-0.25
316481,316485,13.888888888888888,-0.24
316498,316501,11.11111111111111,-0.25
316677,316680,11.11111111111111,-0.275
316759,316764,16.666666666666668,-0.11
316766,316769,11.11111111111111,-0.125
316871,316874,11.11111111111111,-0.32
316884,316888,13.888888888888888,-0.35
316924,316927,11.11111111111111,-0.29
316960,316964,13.888888888888888,-0.175
316968,316972,13.888888888888888,-0.2
317053,317056,11.11111111111111,-0.08
317125,317128,11.11111111111111,-0.43
317144,317147,11.11111111111111,-0.4
317162,317165,11.11111111111111,-0.355
317240,317243,11.11111111111111,-0.25
317384,317387,11.11111111111111,-0.375
317398,317402,13.888888888888888,-0.355
317413,317416,11.11111111111111,-0.315
317457,317460,11.11111111111111,-0.195
317472,317475,11.11111111111111,-0.215
317492,317495,11.11111111111111,-0.21
317496,317499,11.11111111111111,-0.2
317515,317518,11.11111111111111,-0.175
317566,317569,11.11111111111111,-0.255
317616,317619,11.11111111111111,-0.32
317636,317640,13.888888888888888,-0.26
317665,317668,11.11111111111111,-0.25
317672,317675,11.11111111111111,-0.2
317700,317703,11.11111111111111,-0.175
317719,317722,11.11111111111111,-0.145
317740,317743,11.11111111111111,-0.15
317746,317750,13.888888888888888,-0.15
317779,317782,11.11111111111111,-0.025
317857,317860,11.11111111111111,-0.385
317932,317936,13.888888888888888,-0.21
317941,317944,11.11111111111111,-0.225
317983,317986,11.11111111111111,-0.205
317994,317997,11.11111111111111,-0.2
318011,318014,11.11111111111111,-0.155
318086,318090,13.888888888888888,-0.405
318143,318146,11.11111111111111,-0.29
318165,318170,16.666666666666668,-0.2
318241,318244,11.11111111111111,-0.19
318290,318293,11.11111111111111,-0.3
318330,318333,11.11111111111111,-0.375
318344,318348,13.888888888888888,-0.36
318358,318361,11.11111111111111,-0.335
318383,318386,11.11111111111111,-0.26
318411,318414,11.11111111111111,-0.155
318422,318425,11.11111111111111,-0.175
318506,318509,11.11111111111111,-0.02
318580,318583,11.11111111111111,-0.365
318602,318605,11.11111111111111,-0.335
318620,318623,11.11111111111111,-0.28
318689,318692,11.11111111111111,-0.215
318697,318700,11.11111111111111,-0.245
318745,318748,11.11111111111111,-0.07
318770,318773,11.11111111111111,-0.325
318883,318886,11.11111111111111,-0.3
318906,318909,11.11111111111111,-0.26
318911,318914,11.11111111111111,-0.27
318928,318931,11.11111111111111,-0.285
318987,318990,11.11111111111111,-0.125
319053,319056,11.11111111111111,-0.43
319059,319062,11.11111111111111,-0.435
319064,319067,11.11111111111111,-0.405
319071,319075,13.888888888888888,-0.425
319110,319113,11.11111111111111,-0.3
319114,319117,11.11111111111111,-0.315
319143,319149,19.444444444444446,-0.255
319227,319230,11.11111111111111,-0.085
319322,319325,11.11111111111111,-0.39
319326,319330,13.888888888888888,-0.355
319479,319482,11.11111111111111,-0.175
319493,319496,11.11111111111111,-0.36
319547,319550,11.11111111111111,-0.475
319610,319613,11.11111111111111,-0.39
319632,319635,11.11111111111111,-0.325
319636,319639,11.11111111111111,-0.335
319649,319652,11.11111111111111,-0.35
319657,319660,11.11111111111111,-0.36
319665,319668,11.11111111111111,-0.33
319831,319834,11.11111111111111,-0.495
319851,319854,11.11111111111111,-0.475
319869,319872,11.11111111111111,-0.385
319886,319889,11.11111111111111,-0.45
320061,320065,13.888888888888888,-0.605
320075,320078,11.11111111111111,-0.595
320087,320090,11.11111111111111,-0.57
320139,320142,11.11111111111111,-0.565
320151,320155,13.888888888888888,-0.53
320179,320182,11.11111111111111,-0.54
320183,320187,13.888888888888888,-0.52
320196,320199,11.11111111111111,-0.395
320220,320223,11.11111111111111,-0.62
320291,320295,13.888888888888888,-0.665
320305,320308,11.11111111111111,-0.625
320348,320352,13.888888888888888,-0.445
320366,320369,11.11111111111111,-0.475
320396,320399,11.11111111111111,-0.44
320579,320582,11.11111111111111,-0.385
320665,320669,13.888888888888888,-0.26
320770,320773,11.11111111111111,-0.36
320774,320777,11.11111111111111,-0.37
320797,320800,11.11111111111111,-0.3
320816,320819,11.11111111111111,-0.255
320855,320860,16.666666666666668,-0.205
320861,320865,13.888888888888888,-0.2
320904,320907,11.11111111111111,-0.17
321008,321011,11.11111111111111,-0.37
321069,321072,11.11111111111111,-0.215
321087,321090,11.11111111111111,-0.175
321173,321176,11.11111111111111,-0.045
321195,321198,11.11111111111111,-0.27
321263,321266,11.11111111111111,-0.33
321293,321296,11.11111111111111,-0.23
321320,321323,11.11111111111111,-0.14
321324,321327,11.11111111111111,-0.155
321330,321333,11.11111111111111,-0.165
321411,321415,13.888888888888888,-0.015
321442,321445,11.11111111111111,-0.24
321536,321539,11.11111111111111,-0.185
321595,321598,11.11111111111111,-0.11
321609,321613,13.888888888888888,-0.115
321730,321733,11.11111111111111,-0.355
321808,321811,11.11111111111111,-0.22
321843,321847,13.888888888888888,-0.23
321848,321851,11.11111111111111,-0.195
321871,321874,11.11111111111111,-0.195
321893,321896,11.11111111111111,-0.095
321903,321906,11.11111111111111,-0.245
321950,321953,11.11111111111111,-0.39
321981,321984,11.11111111111111,-0.395
322002,322005,11.11111111111111,-0.36
322027,322030,11.11111111111111,-0.295
322087,322090,11.11111111111111,-0.245
322106,322110,13.888888888888888,-0.255
322130,322133,11.11111111111111,-0.085
322155,322158,11.11111111111111,-0.305
322202,322205,11.11111111111111,-0.395
322226,322229,11.11111111111111,-0.36
322232,322235,11.11111111111111,-0.325
322284,322287,11.11111111111111,-0.145
322334,322337,11.11111111111111,-0.12
322466,322470,13.888888888888888,-0.18
322494,322497,11.11111111111111,-0.095
322536,322539,11.11111111111111,-0.055
322542,322545,11.11111111111111,-0.04
322550,322553,11.11111111111111,-0.065
322615,322618,11.11111111111111,-0.04
322688,322692,13.888888888888888,-0.17
322724,322728,13.888888888888888,-0.05
322761,322764,11.11111111111111,-0.05
322781,322784,11.11111111111111,-0.075
322794,322798,13.888888888888888,-0.07
322821,322825,13.888888888888888,-0.055
322897,322900,11.11111111111111,-0.235
322911,322914,11.11111111111111,-0.34
322927,322930,11.11111111111111,-0.32
322932,322935,11.11111111111111,-0.33
322978,322981,11.11111111111111,-0.205
323105,323108,11.11111111111111,-0.395
323217,323220,11.11111111111111,-0.39
323248,323251,11.11111111111111,-0.43
323253,323256,11.11111111111111,-0.405
323262,323265,11.11111111111111,-0.415
323293,323296,11.11111111111111,-0.425
323335,323340,16.666666666666668,-0.5
323345,323348,11.11111111111111,-0.525
323389,323392,11.11111111111111,-0.615
323442,323445,11.11111111111111,-0.47
323487,323490,11.11111111111111,-0.435
323512,323518,19.444444444444446,-0.415
323654,323657,11.11111111111111,-0.535
323702,323706,13.888888888888888,-0.37
323720,323723,11.11111111111111,-0.38
323733,323736,11.11111111111111,-0.385
323752,323755,11.11111111111111,-0.395
323756,323759,11.11111111111111,-0.375
323808,323812,13.888888888888888,-0.485
323852,323855,11.11111111111111,-0.555
323858,323862,13.888888888888888,-0.575
323930,323933,11.11111111111111,-0.365
324011,324015,13.888888888888888,-0.285
324020,324023,11.11111111111111,-0.2
324043,324046,11.11111111111111,-0.47
324122,324125,11.11111111111111,-0.495
324142,324145,11.11111111111111,-0.395
324183,324187,13.888888888888888,-0.35
324189,324194,16.666666666666668,-0.335
324332,324335,11.11111111111111,-0.515
324363,324368,16.666666666666668,-0.465
324425,324429,13.888888888888888,-0.28
324444,324447,11.11111111111111,-0.3
324452,324455,11.11111111111111,-0.3
324476,324479,11.11111111111111,-0.275
324484,324488,13.888888888888888,-0.28
324578,324581,11.11111111111111,-0.46
324704,324707,11.11111111111111,-0.275
324721,324725,13.888888888888888,-0.275
324765,324768,11.11111111111111,-0.34
324853,324856,11.11111111111111,-0.305
324860,324864,13.888888888888888,-0.285
324891,324894,11.11111111111111,-0.245
324908,324911,11.11111111111111,-0.245
324939,324942,11.11111111111111,-0.255
325048,325051,11.11111111111111,-0.435
325078,325081,11.11111111111111,-0.335
325118,325121,11.11111111111111,-0.23
325127,325130,11.11111111111111,-0.235
325143,325146,11.11111111111111,-0.265
325179,325182,11.11111111111111,-0.265
325187,325190,11.11111111111111,-0.23
325275,325278,11.11111111111111,-0.43
325285,325288,11.11111111111111,-0.41
325291,325295,13.888888888888888,-0.375
325320,325324,13.888888888888888,-0.275
325391,325394,11.11111111111111,-0.185
325407,325411,13.888888888888888,-0.19
325412,325415,11.11111111111111,-0.16
325455,325458,11.11111111111111,-0.25
325537,325540,11.11111111111111,-0.3
325548,325552,13.888888888888888,-0.26
325559,325562,11.11111111111111,-0.22
325573,325576,11.11111111111111,-0.205
325585,325588,11.11111111111111,-0.155
325602,325605,11.11111111111111,-0.165
325619,325623,13.888888888888888,-0.19
325699,325702,11.11111111111111,-0.265
325777,325780,11.11111111111111,-0.31
325784,325787,11.11111111111111,-0.265
325792,325795,11.11111111111111,-0.255
325814,325817,11.11111111111111,-0.225
325822,325826,13.888888888888888,-0.165
325829,325832,11.11111111111111,-0.175
325833,325837,13.888888888888888,-0.18
325869,325872,11.11111111111111,-0.185
325996,325999,11.11111111111111,-0.3
326046,326049,11.11111111111111,-0.135
326070,326073,11.11111111111111,-0.11
326093,326096,11.11111111111111,-0.105
326109,326112,11.11111111111111,-0.065
326117,326120,11.11111111111111,-0.1
326121,326124,11.11111111111111,-0.07
326137,326140,11.11111111111111,-0.03
326172,326175,11.11111111111111,-0.18
326180,326183,11.11111111111111,-0.215
326217,326220,11.11111111111111,-0.25
326298,326301,11.11111111111111,-0.155
326329,326332,11.11111111111111,-0.2
326336,326339,11.11111111111111,-0.165
326380,326383,11.11111111111111,-0.075
326469,326473,13.888888888888888,-0.38
326475,326478,11.11111111111111,-0.38
326482,326487,16.666666666666668,-0.34
326550,326553,11.11111111111111,-0.265
326589,326592,11.11111111111111,-0.23
326634,326637,11.11111111111111,-0.325
326691,326694,11.11111111111111,-0.435
326749,326752,11.11111111111111,-0.255
326776,326779,11.11111111111111,-0.225
326818,326821,11.11111111111111,-0.225
326827,326830,11.11111111111111,-0.235
326845,326849,13.888888888888888,-0.175
326888,326891,11.11111111111111,-0.305
326929,326932,11.11111111111111,-0.37
326939,326943,13.888888888888888,-0.36
327017,327021,13.888888888888888,-0.14
327062,327066,13.888888888888888,-0.125
327069,327072,11.11111111111111,-0.105
327164,327167,11.11111111111111,-0.245
327244,327248,13.888888888888888,-0.115
327266,327270,13.888888888888888,-0.125
327342,327346,13.888888888888888,-0.22
327400,327403,11.11111111111111,-0.36
327406,327410,13.888888888888888,-0.345
327416,327419,11.11111111111111,-0.33
327427,327430,11.11111111111111,-0.285
327514,327517,11.11111111111111,-0.2
327534,327537,11.11111111111111,-0.21
327550,327553,11.11111111111111,-0.095
327632,327635,11.11111111111111,-0.375
327646,327649,11.11111111111111,-0.375
327707,327710,11.11111111111111,-0.165
327713,327717,13.888888888888888,-0.19
327736,327739,11.11111111111111,-0.225
327751,327754,11.11111111111111,-0.21
327759,327762,11.11111111111111,-0.22
327791,327795,13.888888888888888,-0.015
327873,327876,11.11111111111111,-0.33
327922,327926,13.888888888888888,-0.18
327929,327932,11.11111111111111,-0.195
327984,327987,11.11111111111111,-0.145
328032,328035,11.11111111111111,0.065
328056,328059,11.11111111111111,-0.19
328133,328136,11.11111111111111,-0.26
328154,328158,13.888888888888888,-0.195
328206,328209,11.11111111111111,-0.17
328270,328273,11.11111111111111,-0.065
328374,328377,11.11111111111111,-0.385
328381,328385,13.888888888888888,-0.355
328417,328421,13.888888888888888,-0.255
328462,328465,11.11111111111111,-0.27
328503,328506,11.11111111111111,-0.16
328539,328543,13.888888888888888,-0.36
328590,328594,13.888888888888888,-0.43
328618,328621,11.11111111111111,-0.335
328654,328658,13.888888888888888,-0.215
328660,328663,11.11111111111111,-0.23
328681,328684,11.11111111111111,-0.235
328736,328739,11.11111111111111,-0.095
328742,328746,13.888888888888888,-0.045
328770,328773,11.11111111111111,-0.265
328826,328829,11.11111111111111,-0.315
328833,328836,11.11111111111111,-0.285
328920,328923,11.11111111111111,-0.095
328952,328955,11.11111111111111,-0.045
328960,328963,11.11111111111111,-0.075
328984,328987,11.11111111111111,0.08
329060,329063,11.11111111111111,-0.29
329078,329081,11.11111111111111,-0.305
329189,329192,11.11111111111111,-0.175
329302,329305,11.11111111111111,-0.395
329381,329384,11.11111111111111,-0.285
329409,329412,11.11111111111111,-0.285
329463,329466,11.11111111111111,-0.145
329558,329561,11.11111111111111,-0.475
329573,329576,11.11111111111111,-0.425
329588,329591,11.11111111111111,-0.34
329614,329617,11.11111111111111,-0.275
329621,329625,13.888888888888888,-0.305
329655,329658,11.11111111111111,-0.305
329717,329720,11.11111111111111,-0.345
329724,329727,11.11111111111111,-0.325
329769,329772,11.11111111111111,-0.385
329773,329776,11.11111111111111,-0.395
329807,329810,11.11111111111111,-0.31
329852,329855,11.11111111111111,-0.185
329915,329918,11.11111111111111,-0.13
329931,329934,11.11111111111111,-0.02
329956,329959,11.11111111111111,-0.285
329997,330000,11.11111111111111,-0.35
330255,330258,11.11111111111111,-0.41
330290,330294,13.888888888888888,-0.305
330338,330341,11.11111111111111,-0.28
330485,330488,11.11111111111111,-0.435
330543,330546,11.11111111111111,-0.29
330564,330567,11.11111111111111,-0.26
330592,330595,11.11111111111111,-0.255
330600,330603,11.11111111111111,-0.24
330666,330670,13.888888888888888,-0.27
330781,330784,11.11111111111111,-0.195
330810,330813,11.11111111111111,-0.16
330833,330836,11.11111111111111,-0.135
330962,330967,16.666666666666668,-0.285
331027,331031,13.888888888888888,-0.105
331043,331046,11.11111111111111,-0.13
331047,331051,13.888888888888888,-0.155
331217,331220,11.11111111111111,-0.235
331248,331251,11.11111111111111,-0.125
331269,331272,11.11111111111111,-0.145
331273,331276,11.11111111111111,-0.16
331310,331313,11.11111111111111,-0.15
331373,331376,11.11111111111111,-0.265
331445,331448,11.11111111111111,-0.295
331452,331455,11.11111111111111,-0.27
331558,331561,11.11111111111111,-0.175
331600,331603,11.11111111111111,-0.26
331696,331699,11.11111111111111,-0.31
331749,331752,11.11111111111111,-0.185
331754,331757,11.11111111111111,-0.18
331761,331765,13.888888888888888,-0.17
331791,331794,11.11111111111111,-0.17
331834,331837,11.11111111111111,-0.16
331931,331934,11.11111111111111,-0.21
331942,331945,11.11111111111111,-0.16
331946,331949,11.11111111111111,-0.155
332014,332018,13.888888888888888,-0.095
332128,332131,11.11111111111111,-0.37
332134,332137,11.11111111111111,-0.345
332155,332158,11.11111111111111,-0.305
332159,332162,11.11111111111111,-0.285
332186,332189,11.11111111111111,-0.25
332200,332203,11.11111111111111,-0.215
332224,332227,11.11111111111111,-0.255
332380,332383,11.11111111111111,-0.43
332464,332467,11.11111111111111,-0.28
332475,332479,13.888888888888888,-0.265
332596,332599,11.11111111111111,-0.445
332654,332658,13.888888888888888,-0.295
332671,332675,13.888888888888888,-0.235
332748,332751,11.11111111111111,-0.135
332828,332831,11.11111111111111,-0.395
332918,332921,11.11111111111111,-0.2
332922,332925,11.11111111111111,-0.22
332968,332972,13.888888888888888,-0.2
333013,333016,11.11111111111111,-0.235
333070,333074,13.888888888888888,-0.32
333079,333082,11.11111111111111,-0.31
333101,333104,11.11111111111111,-0.26
333111,333114,11.11111111111111,-0.25
333133,333136,11.11111111111111,-0.2
333172,333175,11.11111111111111,-0.195
333181,333184,11.11111111111111,-0.17
333260,333263,11.11111111111111,-0.33
333326,333329,11.11111111111111,-0.355
333334,333337,11.11111111111111,-0.31
333338,333341,11.11111111111111,-0.31
333356,333360,13.888888888888888,-0.24
333386,333390,13.888888888888888,-0.225
333410,333414,13.888888888888888,-0.23
333420,333424,13.888888888888888,-0.215
333446,333449,11.11111111111111,-0.175
333479,333482,11.11111111111111,-0.295
333644,333648,13.888888888888888,-0.155
333841,333844,11.11111111111111,-0.08
333887,333890,11.11111111111111,-0.09
333891,333894,11.11111111111111,-0.095
333914,333917,11.11111111111111,-0.055
334118,334121,11.11111111111111,0.065
334259,334262,11.11111111111111,-0.035
334301,334304,11.11111111111111,0.04
334360,334363,11.11111111111111,0.055
334379,334382,11.11111111111111,0.06
334554,334560,19.444444444444446,-0.11
334586,334590,13.888888888888888,-0.13
334600,334603,11.11111111111111,-0.12
334606,334609,11.11111111111111,-0.11
334610,334613,11.11111111111111,-0.12
334614,334617,11.11111111111111,-0.11
334632,334635,11.11111111111111,0.03
334753,334756,11.11111111111111,-0.25
334793,334796,11.11111111111111,-0.205
334833,334836,11.11111111111111,-0.185
334877,334880,11.11111111111111,-0.11
334892,334895,11.11111111111111,-0.295
334937,334940,11.11111111111111,-0.39
334963,334966,11.11111111111111,-0.355
334973,334976,11.11111111111111,-0.35
335068,335071,11.11111111111111,-0.22
335086,335089,11.11111111111111,-0.18
335133,335137,13.888888888888888,-0.3
335182,335185,11.11111111111111,-0.365
335191,335194,11.11111111111111,-0.375
335205,335208,11.11111111111111,-0.335
335227,335230,11.11111111111111,-0.26
335278,335281,11.11111111111111,-0.21
335304,335307,11.11111111111111,-0.21
335315,335318,11.11111111111111,-0.225
335360,335363,11.11111111111111,-0.275
335403,335406,11.11111111111111,-0.305
335434,335437,11.11111111111111,-0.34
335483,335487,13.888888888888888,-0.245
335492,335495,11.11111111111111,-0.18
335502,335506,13.888888888888888,-0.185
335524,335527,11.11111111111111,-0.235
335538,335541,11.11111111111111,-0.21
335789,335793,13.888888888888888,-0.215
335897,335900,11.11111111111111,-0.35
335922,335925,11.11111111111111,-0.255
335966,335969,11.11111111111111,-0.15
336029,336032,11.11111111111111,-0.055
336123,336126,11.11111111111111,-0.235
336146,336149,11.11111111111111,-0.185
336160,336163,11.11111111111111,-0.15
336200,336203,11.11111111111111,-0.05
336248,336252,13.888888888888888,-0.04
336355,336358,11.11111111111111,-0.295
336367,336370,11.11111111111111,-0.295
336399,336403,13.888888888888888,-0.235
336423,336426,11.11111111111111,-0.205
